573,1870,2024-09-23 14:33:20.1577723,16,Info,Microsoft-Windows-Kernel-General,System,3760,5012,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""136""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.549981C3F5F10_4.2308.1005.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
574,1871,2024-09-23 14:33:21.7398021,16,Info,Microsoft-Windows-Kernel-General,System,3760,7852,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""130""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.XboxApp_48.104.4001.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
575,1872,2024-09-23 14:33:26.0369557,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
576,1873,2024-09-23 14:33:26.4911161,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
577,1874,2024-09-23 14:33:26.4911173,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
578,1875,2024-09-23 14:33:26.4911182,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MTW6RN84LVM-Microsoft.NET.Native.Runtime.1.7""},{""@Name"":""updateGuid"",""#text"":""9b304730-f6c5-44dc-987f-83a6793dad28""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
579,1876,2024-09-23 14:33:28.1103928,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MTW6RN84LVM-Microsoft.NET.Native.Runtime.1.7""},{""@Name"":""updateGuid"",""#text"":""9b304730-f6c5-44dc-987f-83a6793dad28""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
580,1877,2024-09-23 14:33:28.1272003,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NZM7B1BB5TR-Microsoft.NET.Native.Framework.1.7""},{""@Name"":""updateGuid"",""#text"":""93f096aa-2daa-445a-b150-6f6b8d4e6677""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
581,1878,2024-09-23 14:33:29.6436058,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NZM7B1BB5TR-Microsoft.NET.Native.Framework.1.7""},{""@Name"":""updateGuid"",""#text"":""93f096aa-2daa-445a-b150-6f6b8d4e6677""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
582,1879,2024-09-23 14:33:29.6624410,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJBD8-Microsoft.XboxApp""},{""@Name"":""updateGuid"",""#text"":""14c9433b-c7fc-4357-b884-5c924a0695ce""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
583,1880,2024-09-23 14:33:32.4026340,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
584,1881,2024-09-23 14:33:32.4026354,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
585,1882,2024-09-23 14:33:32.4026370,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
586,1883,2024-09-23 14:33:35.1798160,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
587,1884,2024-09-23 14:33:35.1798188,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6332,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRFJBD8-Microsoft.XboxApp""},{""@Name"":""updateGuid"",""#text"":""14c9433b-c7fc-4357-b884-5c924a0695ce""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
588,1885,2024-09-23 14:33:40.3847147,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
589,1886,2024-09-23 14:33:40.3847169,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""bff95c85-463d-4ff3-bd82-8488bd4965b3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
590,1887,2024-09-23 14:33:40.3847185,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
591,1888,2024-09-23 14:33:43.0553239,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""bff95c85-463d-4ff3-bd82-8488bd4965b3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
592,1889,2024-09-23 14:33:43.0553253,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9PLL735RFDSM-Microsoft.NET.Native.Runtime.2.2""},{""@Name"":""updateGuid"",""#text"":""9c137291-4059-4cb8-b650-12b07bbe1da1""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
593,1890,2024-09-23 14:33:43.0553263,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
594,1891,2024-09-23 14:33:48.3039022,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9MW2LKJ0TPJF-Microsoft.NET.Native.Framework.2.2""},{""@Name"":""updateGuid"",""#text"":""bfa7d40d-2cdf-4c15-98cf-85c847517da3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
595,1892,2024-09-23 14:33:48.3039037,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""bff95c85-463d-4ff3-bd82-8488bd4965b3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
596,1893,2024-09-23 14:33:48.3039050,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
597,1894,2024-09-23 14:33:52.5417879,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4RV3K-Microsoft.VCLibs.140.00.UWPDesktop""},{""@Name"":""updateGuid"",""#text"":""fcdd3b59-f41c-4595-b36b-245bacb749e8""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
598,1895,2024-09-23 14:33:55.9337584,16,Info,Microsoft-Windows-Kernel-General,System,3760,3880,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""132""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.WindowsMaps_11.2403.4.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
599,1896,2024-09-23 14:33:57.1475916,16,Info,Microsoft-Windows-Kernel-General,System,3760,7852,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""137""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.MicrosoftStickyNotes_6.1.2.0_x64__8wekyb3d8bbwe\\ActivationStore.dat""},{""@Name"":""KeysUpdated"",""#text"":""0""},{""@Name"":""DirtyPages"",""#text"":""0""}]}}"
600,1897,2024-09-23 14:33:57.3708829,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH42THS-Microsoft.Microsoft3DViewer""},{""@Name"":""updateGuid"",""#text"":""76da785a-1897-4d86-a311-468eea9b81c5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
601,1898,2024-09-23 14:34:01.0279611,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5140,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
602,1899,2024-09-23 14:34:01.8251698,16,Info,Microsoft-Windows-Kernel-General,System,3760,7852,Server002,4,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""104""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.WindowsMaps_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
603,1900,2024-09-23 14:34:04.2968939,19,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5140,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Installation,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9WZDNCRDTBVB-MICROSOFT.WINDOWSMAPS""},{""@Name"":""updateGuid"",""#text"":""27add8b6-4100-4ab2-a97c-6bd921c838e5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""},{""@Name"":""serviceGuid"",""#text"":""855e8a7c-ecb4-4ca3-b045-1dfa50104289""}]}}"
604,1901,2024-09-23 14:34:05.0189287,43,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,6188,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002008,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH4QGHW-Microsoft.MicrosoftStickyNotes""},{""@Name"":""updateGuid"",""#text"":""bff95c85-463d-4ff3-bd82-8488bd4965b3""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
605,1902,2024-09-23 14:34:05.7464496,16,Info,Microsoft-Windows-Kernel-General,System,3760,3880,Server002,4,S-1-5-21-3962163828-2803415714-1403596700-1006,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,Classic,0,"{""EventData"":{""Data"":[{""@Name"":""HiveNameLength"",""#text"":""113""},{""@Name"":""HiveName"",""#text"":""\\??\\C:\\Users\\admin_test\\AppData\\Local\\Packages\\Microsoft.MicrosoftStickyNotes_8wekyb3d8bbwe\\Settings\\settings.dat""},{""@Name"":""KeysUpdated"",""#text"":""3""},{""@Name"":""DirtyPages"",""#text"":""1""}]}}"
606,1903,2024-09-23 14:34:07.1949726,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH3FRZM-Microsoft.VCLibs.140.00""},{""@Name"":""updateGuid"",""#text"":""7c4b0956-b3f1-40ac-a633-668abc5d6af2""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
607,1904,2024-09-23 14:34:07.1949737,44,Info,Microsoft-Windows-WindowsUpdateClient,System,5000,5112,Server002,4,S-1-5-18,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\system_5000.evtx,0x8000000000002004,0,"{""EventData"":{""Data"":[{""@Name"":""updateTitle"",""#text"":""9NBLGGH42THS-Microsoft.Microsoft3DViewer""},{""@Name"":""updateGuid"",""#text"":""76da785a-1897-4d86-a311-468eea9b81c5""},{""@Name"":""updateRevisionNumber"",""#text"":""1""}]}}"
