4035,5006,2025-06-22 20:59:03.4562598,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
4036,5007,2025-06-22 20:59:04.6043117,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""XrML 2.1 License - Product Key Configuration, 6040a6e7-445d-4609-b6c4-8a66b709cb54"",""Binary"":""""}}"
4037,5008,2025-06-22 20:59:04.9638988,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""XrML 2.1 License - Product Key Configuration, dc6454b3-ceba-4e40-b6cc-26afb8fe8fa6"",""Binary"":""""}}"
4038,5009,2025-06-22 20:59:05.0691111,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-root Issuance License, 7cbeb41c-1778-47f2-aa36-51a5a618f716"",""Binary"":""""}}"
4039,5010,2025-06-22 20:59:05.2349499,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-stil Issuance License, 285583cd-fc43-4806-ace6-d247b7edd434"",""Binary"":""""}}"
4040,5011,2025-06-22 20:59:05.3772592,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-ul Issuance License, ce939c0e-53f7-4011-a286-78b6975fa5f0"",""Binary"":""""}}"
4041,5012,2025-06-22 20:59:05.4723505,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-ul-oob Issuance License, 7209e8e3-cce2-49dd-8f6e-2cc8a611f202"",""Binary"":""""}}"
4042,5013,2025-06-22 20:59:05.5657974,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-root-bridge-test Issuance License, 7256a55f-e989-4e06-b2c2-c527f49e4527"",""Binary"":""""}}"
4043,5014,2025-06-22 20:59:05.6413852,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""client-issuance-bridge-office Issuance License, 4d4a5396-01a7-4ae5-9973-b53bb1af5c30"",""Binary"":""""}}"
4044,5015,2025-06-22 20:59:05.7824918,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Public), 549df20d-1b09-4dba-be70-2a7a41df8187"",""Binary"":""""}}"
4045,5016,2025-06-22 20:59:05.7824918,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Private), a1665f33-019a-457a-b679-e8d783993e03"",""Binary"":""""}}"
4046,5017,2025-06-22 20:59:06.0140567,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""OfficeA2D2C78E-2E0B-4214-8098-D5D13E718DC5 PPD License, 70927ae0-f30d-c6f4-8a11-8739588e2559"",""Binary"":""""}}"
4047,5018,2025-06-22 20:59:06.1212220,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 Publishing License (Public), 9224a324-1632-4c03-8b9c-4d4359bd283c"",""Binary"":""""}}"
4048,5019,2025-06-22 20:59:06.1212220,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 Publishing License (Private), 764dc078-f473-4ac0-84fc-f9b721b4dd97"",""Binary"":""""}}"
4049,5020,2025-06-22 20:59:06.2852856,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL phone License (Public), f266e14d-6254-4899-a1df-7c8830a4dbee"",""Binary"":""""}}"
4050,5021,2025-06-22 20:59:06.2852856,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL phone License (Private), 296f4609-52db-4d76-a113-77e0ae945165"",""Binary"":""""}}"
4051,5022,2025-06-22 20:59:06.3572534,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Public), 4447b98e-5c92-40c8-8e28-3aba2606feb1"",""Binary"":""""}}"
4052,5023,2025-06-22 20:59:06.3572534,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Private), 93cc6b34-f02d-4104-9e68-0d2a3a07068a"",""Binary"":""""}}"
4053,5024,2025-06-22 20:59:06.5495050,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""OfficeB20512CC-D17C-465D-BB49-C4143C367AEE PPD License, ff4eb4be-cf54-bc5b-f738-cbd4c6adf05b"",""Binary"":""""}}"
4054,5025,2025-06-22 20:59:06.6041965,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 Publishing License (Public), 49e23f0c-4ecd-4adf-b083-e051ab47870a"",""Binary"":""""}}"
4055,5026,2025-06-22 20:59:06.6041965,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 Publishing License (Private), 8704f52d-f30b-41eb-8b14-887d5b6479e4"",""Binary"":""""}}"
4056,5027,2025-06-22 20:59:06.8282361,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL phone License (Public), a70d1cf8-df3a-499a-83f7-1582b75e6663"",""Binary"":""""}}"
4057,5028,2025-06-22 20:59:06.8282361,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL phone License (Private), 5f8f9279-916a-411c-9d97-28626ea912a9"",""Binary"":""""}}"
4058,5029,2025-06-22 20:59:06.9024095,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Public), 7bb1a04c-2209-459a-a780-b83f4b1a5a38"",""Binary"":""""}}"
4059,5030,2025-06-22 20:59:06.9024095,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office 24 UL oob License (Private), b1a6de64-725e-4ec1-99e0-d38cebb7a162"",""Binary"":""""}}"
4060,5031,2025-06-22 20:59:06.9913197,1004,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Office885F83E0-5E18-4199-B8BE-56697D0DEBFB PPD License, 4a9a0817-315c-ba36-ae99-72827d5765de"",""Binary"":""""}}"
4061,5032,2025-06-22 20:59:25.1560558,10000,Info,Microsoft-Windows-RestartManager,Application,3016,2680,Server002,52,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,Classic,0,"{""UserData"":{""RmSessionEvent"":{""RmSessionId"":""1"",""UTCStartTime"":""2025-06-22 20:59:25.0101396""}}}"
4062,5033,2025-06-22 20:59:42.2835435,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-06-23T20:32:42Z, RulesEngine"",""Binary"":""""}}"
4063,5034,2025-06-22 20:59:42.5256799,1013,Info,Microsoft-Windows-Search,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":{""@Name"":""ExtraInfo"",""#text"":"", ""}}}"
4064,5035,2025-06-22 20:59:42.7368638,103,Info,ESENT,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 4364,T,97, Windows: , 0, \n[1] 0.000008 +J(0) +M(C:0K, Fs:2, WS:8K # 0K, PF:0K # 0K, P:0K)\n[2] 0.000010 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)\n[3] 0.000039 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)\n[4] 0.000001 +J(0)\n[5] 0.147910 -0.000001 (51) CM -0.123607 (8) WT +J(CM:51, PgRf:0, Rd:0/51, Dy:0/0, Lg:0/0) +M(C:0K, Fs:332, WS:312K # 0K, PF:0K # 0K, P:0K)\n[6] 0.000816 +J(0) +M(C:0K, Fs:1, WS:-3368K # 0K, PF:-3968K # 0K, P:-3968K)\n[7] 0.000010 +J(0)\n[8] 0.015460 -0.007362 (12) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:1266/2) +M(C:0K, Fs:33, WS:-172K # 0K, PF:-548K # 0K, P:-548K)\n[9] 0.001411 -0.000841 (2) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:66/1) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)\n[10] 0.000003 +J(0)\n[11] 0.002708 -0.001021 (2) WT +J(0)\n[12] 0.000172 +J(0) +M(C:0K, Fs:1, WS:0K # 0K, PF:-4K # 0K, P:-4K)\n[13] 0.000512 +J(0)\n[14] 0.000046 +J(0) +M(C:0K, Fs:0, WS:-244K # 0K, PF:-252K # 0K, P:-252K)\n[15] 0.000002 +J(0)., 0"",""Binary"":""""}}"
4065,5036,2025-06-22 20:59:44.9072820,102,Info,ESENT,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 3476,P,98, Windows: , 0, 10, 00, 19045, 0000"",""Binary"":""""}}"
4066,5037,2025-06-22 20:59:44.9349003,105,Info,ESENT,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 3476,D,0, Windows: , 0, 0, \n[1] 0.001420 +J(0) +M(C:0K, Fs:224, WS:880K # 880K, PF:5008K # 5008K, P:5008K)\n[2] 0.000284 +J(0) +M(C:0K, Fs:109, WS:436K # 436K, PF:388K # 388K, P:388K)\n[3] 0.006017 +J(0) +M(C:0K, Fs:12, WS:44K # 44K, PF:68K # 68K, P:68K)\n[4] 0.000422 +J(0) +M(C:0K, Fs:25, WS:100K # 100K, PF:356K # 356K, P:356K)\n[5] 0.000948 +J(0) +M(C:0K, Fs:9, WS:36K # 36K, PF:20K # 20K, P:20K)\n[6] 0.004981 +J(0) +M(C:0K, Fs:26, WS:100K # 100K, PF:12K # 12K, P:12K)\n[7] 0.008921 -0.006287 (2) WT +J(0) +M(C:0K, Fs:274, WS:1096K # 1096K, PF:1028K # 1028K, P:1028K)\n[8] -\n[9] -\n[10] -\n[11] -\n[12] -\n[13] 0.008847 +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:616/1) +M(C:0K, Fs:11, WS:-988K # 24K, PF:-1020K # 12K, P:-1020K)\n[14] 0.000023 +J(0) +M(C:0K, Fs:2, WS:8K # 0K, PF:4K # 0K, P:4K)\n[15] 0.000090 +J(0) +M(C:0K, Fs:64, WS:256K # 0K, PF:64K # 0K, P:64K)\n[16] 0.000368 -0.000001 (1) WT +J(0) +M(C:0K, Fs:3, WS:4K # 0K, PF:0K # 0K, P:0K)."",""Binary"":""""}}"
4067,5038,2025-06-22 20:59:45.0018176,326,Info,ESENT,Application,0,0,Server002,52,,NTDS the database engine attached a database,,,"Database: s: , 1, C:\ProgramData\Microsoft\Search\Data\Applications\Windows\Windows.edb",,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""SearchIndexer, 3476,D,50, Windows: , 1, C:\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Windows.edb, 0, \n[1] 0.000004 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)\n[2] 0.000458 -0.000001 (1) WT +J(0) +M(C:0K, Fs:26, WS:40K # 0K, PF:32K # 0K, P:32K)\n[3] 0.012005 -0.005491 (5) WT +J(CM:0, PgRf:0, Rd:0/0, Dy:0/0, Lg:3480/2) +M(C:0K, Fs:41, WS:128K # 0K, PF:140K # 0K, P:140K)\n[4] 0.000599 +J(0) +M(C:0K, Fs:1, WS:4K # 0K, PF:0K # 0K, P:0K)\n[5] -\n[6] -\n[7] -\n[8] 0.006500 -0.004704 (2) CM +J(CM:2, PgRf:2, Rd:14/2, Dy:0/0, Lg:54/1) +M(C:0K, Fs:47, WS:188K # 0K, PF:680K # 0K, P:680K)\n[9] 0.036092 -0.001695 (5) CM -0.033958 (1) WT +J(CM:5, PgRf:23, Rd:0/5, Dy:0/0, Lg:0/0) +M(C:0K, Fs:71, WS:284K # 0K, PF:256K # 152K, P:256K)\n[10] 0.003697 -0.003584 (1) CM +J(CM:1, PgRf:40, Rd:0/1, Dy:0/0, Lg:0/0) +M(C:0K, Fs:9, WS:36K # 28K, PF:96K # 96K, P:96K)\n[11] 0.000016 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:2, WS:8K # 8K, PF:0K # 0K, P:0K)\n[12] 0.000033 +J(CM:0, PgRf:42, Rd:0/0, Dy:0/0, Lg:0/0) +M(C:0K, Fs:3, WS:12K # 12K, PF:0K # 0K, P:0K)\n[13] 0.0 +J(0)\n[14] 0.0 +J(0)\n[15] 0.000003 +J(CM:0, PgRf:1, Rd:0/0, Dy:0/0, Lg:0/0)., 0 0, lgposAttach = 00000082:00A6:0268,\ndbv = 1568.110.240"",""Binary"":""""}}"
4068,5039,2025-06-22 20:59:45.3080035,1003,Info,Microsoft-Windows-Search,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":{""@Name"":""ExtraInfo"",""#text"":"", ""}}}"
4069,5040,2025-06-22 20:59:50.2621268,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
4070,5041,2025-06-22 20:59:50.8438528,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4071,5042,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,52,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4072,5043,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4073,5044,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4074,5045,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4075,5046,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4076,5047,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4077,5048,2025-06-22 20:59:50.9457195,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4078,5049,2025-06-22 20:59:51.1525126,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4079,5050,2025-06-22 20:59:51.1961277,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4080,5051,2025-06-22 20:59:51.1961277,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4081,5052,2025-06-22 20:59:51.1961277,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4082,5053,2025-06-22 20:59:51.2964695,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""AAD-BlockAADWorkplaceJoin-Default, 100"",""Binary"":""""}}"
4083,5054,2025-06-22 20:59:51.3381732,1034,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,53,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Security-SPP-WriteWauMarker, 500"",""Binary"":""""}}"
