2738,3709,2025-04-23 11:27:42.7517152,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2739,3710,2025-04-23 11:33:25.1137291,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 2d20, 01dbb442ba6fe7c4, C:\\Windows\\system32\\dwm.exe, unknown, 8c883656-e011-447e-b873-c18af60dd76a"",""Binary"":""""}}"
2740,3711,2025-04-23 11:33:28.2226437,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6601.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER66CD.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER67D8.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER67E5.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER6825.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_669368cc-deb7-4bb0-b29e-9b5e4a4a6cd8, 0, 8c883656-e011-447e-b873-c18af60dd76a, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2741,3712,2025-04-23 11:33:28.3866041,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2742,3713,2025-04-23 11:33:28.6170311,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2743,3714,2025-04-23 11:37:02.0695999,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2744,3715,2025-04-23 11:37:32.6653544,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-24T09:32:32Z, RulesEngine"",""Binary"":""""}}"
2745,3716,2025-04-23 11:57:09.4716041,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2746,3717,2025-04-23 11:57:44.4640748,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-24T09:31:44Z, RulesEngine"",""Binary"":""""}}"
2747,3718,2025-04-23 12:22:46.5333392,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 600, 01dbb44388973db7, C:\\Windows\\system32\\dwm.exe, unknown, eb887a8a-160e-4589-8c69-7deb9150a722"",""Binary"":""""}}"
2748,3719,2025-04-23 12:22:49.8874299,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER965D.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER9871.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER98EF.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER990C.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER993C.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_e8ebaa6e-0257-4d1d-8ec0-1529a73ee38a, 0, eb887a8a-160e-4589-8c69-7deb9150a722, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2749,3720,2025-04-23 12:22:50.0801177,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2750,3721,2025-04-23 12:22:50.3246574,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2751,3722,2025-04-23 12:53:02.3493818,256,Info,Edge,Application,0,0,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[6232:8920:0423/135302.349:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
2752,3723,2025-04-23 12:53:10.1930691,256,Info,Brave-Browser,Application,0,0,Server002,36,S-1-5-21-3962163828-2803415714-1403596700-1001,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""[11448:9176:0423/135310.187:INFO:extension_garbage_collector.cc(183)] Garbage collection for extensions on file thread is complete."",""Binary"":""""}}"
2753,3724,2025-04-23 12:57:18.9865436,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,Malwarebytes.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""1912583280069661718, 5, RADAR_PRE_LEAK_64, Not available, 0, Malwarebytes.exe, 5.0.0.1163, 10.0.19045.2.0.0, \n\\\\?\\C:\\Users\\lplui\\AppData\\Local\\Temp\\RDR201.tmp\\empty.txt\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER231.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER2DE.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER349.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER379.tmp.txt, 0, 46582869-d7ee-44cd-959d-6452f45326c8, 268435456, 768eee135dd71ebd6a8adc5c23e75416, 0"",""Binary"":""""}}"
2754,3725,2025-04-23 12:57:36.8271852,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2755,3726,2025-04-23 12:58:09.7520516,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-24T09:32:09Z, RulesEngine"",""Binary"":""""}}"
2756,3727,2025-04-23 13:02:58.9872456,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,Copilot.exe | dwmcorei.dll | Files\WindowsApps\Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe\Copilot.exe | Files\WindowsApps\Microsoft.WindowsAppRuntime.1.6_6000.457.2140.0_x64__8wekyb3d8bbwe\dwmcorei.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Copilot.exe, 1.25034.135.0, 67890000, dwmcorei.dll, 10.0.27106.2609, 91594e86, 8898000a, 000000000003183f, 27e4, 01dbb432ca7457b1, C:\\Program Files\\WindowsApps\\Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe\\Copilot.exe, C:\\Program Files\\WindowsApps\\Microsoft.WindowsAppRuntime.1.6_6000.457.2140.0_x64__8wekyb3d8bbwe\\dwmcorei.dll, bf7bec6c-5375-45a7-9b01-ac802254e6a5, Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe, App"",""Binary"":""""}}"
2757,3728,2025-04-23 13:03:33.4529754,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwmcorei.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0, MoAppCrash, Not available, 0, Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe, praid:App, 1.25034.135.0, 67890000, dwmcorei.dll, 10.0.27106.2609, 91594e86, 8898000a, 000000000003183f, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\AppCrash_Microsoft.Copilo_8818b3e8d3219f70de45e8cf293b064432469a_46afa30c_a4274110-039f-491c-a007-bca6c6697df4, 0, bf7bec6c-5375-45a7-9b01-ac802254e6a5, 100, 0"",""Binary"":""""}}"
2758,3729,2025-04-23 13:03:34.7135532,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwmcorei.dll,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2225198552267945131, 5, MoAppCrash, Not available, 0, Microsoft.Copilot_1.25034.135.0_x64__8wekyb3d8bbwe, praid:App, 1.25034.135.0, 67890000, dwmcorei.dll, 10.0.27106.2609, 91594e86, 8898000a, 000000000003183f, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WEREC1A.tmp.WERInternalMetadata.xml, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_Microsoft.Copilo_8818b3e8d3219f70de45e8cf293b064432469a_46afa30c_a4274110-039f-491c-a007-bca6c6697df4, 0, bf7bec6c-5375-45a7-9b01-ac802254e6a5, 268435552, f8dadbfc0aab48bcbee17e4b2ea4f4ab, 0"",""Binary"":""""}}"
2759,3730,2025-04-23 13:07:35.5712635,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2760,3731,2025-04-23 13:08:06.7009205,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-24T09:32:06Z, RulesEngine"",""Binary"":""""}}"
2761,3732,2025-04-23 13:55:44.3783336,16394,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2762,3733,2025-04-23 13:56:14.7083432,16384,Info,Microsoft-Windows-Security-SPP,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2025-04-24T09:32:14Z, RulesEngine"",""Binary"":""""}}"
2763,3734,2025-04-23 14:46:44.6336939,0,Info,brave,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""Service stopped"",""Binary"":""""}}"
2764,3735,2025-04-23 14:51:56.3545498,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, a60, 01dbb44a6ddf3843, C:\\Windows\\system32\\dwm.exe, unknown, 66438e4d-b56f-4ade-841a-e28991291b73"",""Binary"":""""}}"
2765,3736,2025-04-23 14:52:00.3283584,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER26D0.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER28F4.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER29FE.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER2A1C.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER2A5B.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_55afdb70-bbca-4dbf-a33c-709dd04d2980, 0, 66438e4d-b56f-4ade-841a-e28991291b73, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2766,3737,2025-04-23 14:52:00.8070064,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2767,3738,2025-04-23 14:52:01.5587996,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2768,3739,2025-04-23 14:52:20.1455523,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 1f80, 01dbb45f44fd2190, C:\\Windows\\system32\\dwm.exe, unknown, 65ebc9d2-d506-426c-9372-8f0a29b69557"",""Binary"":""""}}"
2769,3740,2025-04-23 14:52:23.0068621,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8357.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER8424.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84A2.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84B1.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER84F1.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_28a3795f-6eb7-44fa-a680-2a5847c6063e, 0, 65ebc9d2-d506-426c-9372-8f0a29b69557, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2770,3741,2025-04-23 14:52:23.1984326,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 2, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2771,3742,2025-04-23 14:52:23.4640538,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2772,3743,2025-04-23 14:52:26.1126713,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 2e40, 01dbb45f523ac9a8, C:\\Windows\\system32\\dwm.exe, unknown, 2c33c5a8-256d-4c61-8102-1e084c218995"",""Binary"":""""}}"
2773,3744,2025-04-23 14:52:33.4257615,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportQueue\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportQueue\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_8aaf0a6f-f9d3-4ce5-b8c0-1bb51867074e, 0, 2c33c5a8-256d-4c61-8102-1e084c218995, 100, 0"",""Binary"":""""}}"
2774,3745,2025-04-23 14:52:33.6008025,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x000000ff, 3, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2775,3746,2025-04-23 14:52:33.8626971,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2776,3747,2025-04-23 14:52:36.0226329,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WERBBBD.tmp.WERInternalMetadata.xml, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_8aaf0a6f-f9d3-4ce5-b8c0-1bb51867074e, 0, 2c33c5a8-256d-4c61-8102-1e084c218995, 268435552, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2777,3748,2025-04-23 14:52:58.0810796,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, 580, 01dbb45f586eee6a, C:\\Windows\\system32\\dwm.exe, unknown, 09b7797b-01bb-4003-9c00-f2d594b11c28"",""Binary"":""""}}"
2778,3749,2025-04-23 14:53:18.1123678,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1799.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1865.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1921.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1935.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER1974.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_bf37bedd-6c0e-4475-944a-3e7dbd941f88, 0, 09b7797b-01bb-4003-9c00-f2d594b11c28, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2779,3750,2025-04-23 14:53:18.4074541,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
2780,3751,2025-04-23 14:53:18.6090998,9027,Info,Desktop Window Manager,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":"""",""Binary"":""""}}"
2781,3752,2025-04-23 14:54:18.0126950,1000,Error,Application Error,Application,0,0,Server002,36,,Application Error,,,,,,,,,dwm.exe | C:\Windows\system32\dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""dwm.exe, 10.0.19041.4355, 6564cf4e, unknown, 0.0.0.0, 00000000, 8898009b, 0000000000000000, e6c, 01dbb45f732781f0, C:\\Windows\\system32\\dwm.exe, unknown, 110e1376-7cc0-4890-b69c-5accb8f1bc34"",""Binary"":""""}}"
2782,3753,2025-04-23 14:54:23.7537270,1001,Info,Windows Error Reporting,Application,0,0,Server002,36,,Application Crash,,,,,,,,,dwm.exe | PCH_33_FROM_ntdll | \C:\ProgramData\Microsoft\Windows\WER\ReportArchive\AppCrash_dwm.exe,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""2128837646485783167, 4, APPCRASH, Not available, 0, dwm.exe, 10.0.19041.4355, 6564cf4e, StackHash_c424, 0.0.0.0, 00000000, 8898009b, PCH_33_FROM_ntdll+0x00000000000A1E1F, \n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER4F9C.tmp.dmp\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER5058.tmp.WERInternalMetadata.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER50E6.tmp.xml\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER50FB.tmp.csv\n\\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\Temp\\WER513B.tmp.txt, \\\\?\\C:\\ProgramData\\Microsoft\\Windows\\WER\\ReportArchive\\AppCrash_dwm.exe_91b3146bf97640bdec1550bdc39ae1ac48d1cd8_fed57774_0e574101-1a80-4fb9-b045-e0a17e78f195, 0, 110e1376-7cc0-4890-b69c-5accb8f1bc34, 268435456, 5cf7e4b228f057d03d8b268f7743827f, 0"",""Binary"":""""}}"
2783,3754,2025-04-23 14:54:23.9157435,0,Warning,Dwminit,Application,0,0,Server002,36,,,,,,,,,,,,False,D:\benign_log_combined_latest_used_actually\new_benign\application_4100.evtx,0x80000000000000,0,"{""EventData"":{""Data"":""0x8898009b, 1, VirtualBox Graphics Adapter (WDDM)"",""Binary"":""""}}"
